#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		344		2.40		-452.895349	2126.407653	71.627907	-106.874121
20		345		2.40		-452.846377	2121.069154	71.907246	-92.824398
20		346		2.40		-452.763006	2117.336897	72.202312	-78.959738
20		347		2.40		-452.518732	2131.880773	72.443804	-67.027531
20		348		2.40		-452.367816	2133.657815	72.620690	-57.129740
20		349		2.40		-452.206304	2136.622195	72.693410	-50.014581
20		350		2.40		-452.011429	2143.771298	72.737143	-43.779461
20		351		2.40		-451.829060	2149.304113	72.763533	-38.115567
20		352		2.40		-451.727273	2146.834711	72.892045	-30.430559
20		353		2.40		-451.705382	2140.921699	73.048159	-22.470624
20		354		2.40		-451.706215	2134.874142	73.158192	-15.754987
20		355		2.40		-451.628169	2131.016671	73.323944	-8.234763
20		356		2.40		-451.674157	2125.781467	73.511236	-0.661501
20		357		2.40		-451.697479	2120.020526	73.736695	7.202285
20		358		2.40		-451.519553	2125.400456	73.972067	14.793858
20		359		2.40		-451.532033	2119.535882	74.289694	23.201046
20		360		2.40		-451.477778	2114.705062	74.594444	30.814167
20		361		2.40		-451.534626	2110.010574	74.925208	38.190192
20		362		2.40		-451.491713	2104.846616	75.292818	45.376148
20		363		2.40		-451.570248	2101.280878	75.685950	52.124688
20		364		2.40		-451.758242	2108.337157	76.115385	58.447681
20		365		2.40		-451.846575	2105.401118	76.531507	63.807138
20		366		2.40		-451.803279	2100.332885	76.852459	67.687778
20		367		2.40		-451.847411	2095.322766	77.160763	70.903949
20		368		2.40		-451.869565	2089.809074	77.538043	73.899073
20		369		2.40		-452.108401	2105.137301	78.010840	76.523630
20		370		2.40		-452.313514	2114.971980	78.556757	78.345654
20		371		2.40		-452.625337	2145.247768	79.094340	79.009597
20		372		2.40		-452.946237	2177.685282	79.655914	78.522719
20		373		2.40		-453.265416	2209.744568	80.230563	76.808559
20		374		2.40		-453.636364	2255.161886	80.834225	73.742114
20		375		2.40		-453.984000	2294.346411	81.413333	69.506233
20		376		2.40		-454.265957	2318.056926	81.925532	64.534857
20		377		2.40		-454.493369	2331.353404	82.435013	58.562588
20		378		2.40		-454.666667	2336.507937	82.862434	52.408387
20		379		2.40		-454.849604	2342.993212	83.308707	45.253806
20		380		2.40		-454.978947	2343.167978	83.710526	37.827729
20		381		2.40		-455.160105	2349.488802	84.146982	29.208148
20		382		2.40		-455.267016	2347.693101	84.502618	21.004249
20		383		2.40		-455.477807	2358.536714	84.798956	13.146930
20		384		2.40		-455.604167	2358.509983	85.104167	4.665690
20		385		2.40		-455.594805	2352.417635	85.392208	-3.996222
20		386		2.40		-455.606218	2346.373433	85.709845	-13.669360
20		387		2.40		-455.741602	2347.385427	86.000000	-23.302432
20		388		2.40		-455.865979	2347.322245	86.288660	-33.354342
20		389		2.40		-455.948586	2343.935660	86.529563	-42.809894
20		390		2.40		-456.143590	2352.717844	86.758974	-52.360026
20		391		2.40		-456.286445	2354.659637	86.961637	-61.616381
20		392		2.40		-456.377551	2351.898272	87.107143	-69.781263
20		393		2.40		-456.468193	2349.134485	87.312977	-79.642354
20		394		2.40		-456.629442	2353.390605	87.614213	-92.245201
20		395		2.40		-456.749367	2353.099208	87.843038	-103.366345
20		396		2.40		-456.898990	2355.999898	88.085859	-115.192608
20		397		2.40		-456.997481	2353.906795	88.231738	-124.619457
20		398		2.40		-457.145729	2356.717457	88.412060	-135.233201
20		399		2.40		-457.223058	2353.190847	88.651629	-147.844976
20		400		2.40		-457.390000	2358.427900	88.900000	-161.056100
20		401		2.40		-457.546135	2362.297747	89.187032	-175.828633
20		402		2.40		-457.631841	2359.366946	89.427861	-189.511992
20		403		2.40		-457.756824	2359.791982	89.722084	-205.299029
20		404		2.40		-458.000000	2377.782178	90.069307	-223.325850
20		405		2.40		-458.271605	2401.713885	90.469136	-243.743429
20		406		2.40		-458.364532	2399.295688	90.802956	-262.377782
20		407		2.40		-458.545455	2406.690194	91.238329	-285.331430
20		408		2.40		-458.754902	2418.645809	91.705882	-310.257305
20		409		2.40		-458.992665	2435.797012	92.180929	-336.278705
20		410		2.40		-459.268293	2460.928019	92.682927	-364.233766
20		411		2.40		-459.503650	2477.651447	93.163017	-392.122507
20		412		2.40		-459.747573	2496.091620	93.645631	-420.939368
20		413		2.40		-459.912833	2501.299908	94.087167	-448.701288
20		414		2.40		-460.048309	2502.838246	94.473430	-474.591052
20		415		2.40		-460.279518	2518.938737	94.886747	-502.356185
20		416		2.40		-460.490385	2531.336446	95.288462	-530.192400
20		417		2.40		-460.757794	2555.013279	95.736211	-560.950503
20		418		2.40		-461.062201	2587.541586	96.186603	-592.561938
20		419		2.40		-461.174224	2586.611651	96.639618	-625.032826
20		420		2.40		-461.380952	2598.359637	97.128571	-660.169410
20		421		2.40		-461.529691	2601.479522	97.591449	-694.677270
20		422		2.40		-461.706161	2608.425507	98.014218	-727.662856
20		423		2.40		-461.891253	2616.716306	98.425532	-760.632553
20		424		2.40		-462.188679	2647.964400	98.849057	-794.935297
20		425		2.40		-462.456471	2672.139870	99.218824	-826.658680
20		426		2.40		-462.685446	2688.149882	99.600939	-859.653376
20		427		2.40		-462.829040	2690.638220	99.948478	-891.047820
20		428		2.40		-462.822430	2684.370338	100.238318	-919.280614
20		429		2.40		-462.955711	2685.715987	100.564103	-950.162833
20		430		2.40		-462.958140	2679.472666	100.851163	-978.959005
20		431		2.40		-463.016241	2674.707393	101.141531	-1008.320283
20		432		2.40		-463.194444	2682.202932	101.481481	-1041.334105
20		433		2.40		-463.390300	2692.579767	101.764434	-1070.942146
20		434		2.40		-463.520737	2693.742658	102.013825	-1098.592707
20		435		2.40		-463.705747	2702.405369	102.239080	-1124.853767
20		436		2.40		-463.926606	2717.425806	102.408257	-1147.441272
20		437		2.40		-464.137300	2730.562384	102.562929	-1169.167331
20		438		2.40		-464.292237	2734.818707	102.757991	-1193.899627
20		439		2.40		-464.446469	2739.007955	102.915718	-1216.147260
20		440		2.40		-464.600000	2743.130909	103.040909	-1236.186384
